Packet;Start Time;End Time;Data;End Delimiter;Valid;Packet Time
4939;3,1776165211085754;3,1793089377779324;43887;LF;1;0,0016924166693570442
4940;3,1952725210639983;3,1969609377333654;43887;LF;1;0,0016884166693671432
4941;3,2129245210194313;3,2146169376887883;43887;LF;1;0,0016924166693570442
4942;3,230580520974854;3,2322689376442213;43888;LF;1;0,0016884166693671432
4943;3,248232520930287;3,2499209375996543;43888;LF;1;0,0016884166693671432
4944;3,26588452088572;3,267576937555077;43887;LF;1;0,0016924166693570442
4945;3,283540520841143;3,28522893751051;43887;LF;1;0,0016884166693671432
4946;3,301192520796576;3,302884937465933;43887;LF;1;0,0016924166693570442
4947;3,318848520751999;3,320536937421366;43887;LF;1;0,0016884166693671432
4948;3,336500520707432;3,338192937376789;43887;LF;1;0,0016924166693570442
4949;3,3541565206628547;3,355844937332222;43888;LF;1;0,0016884166693671432
4950;3,3718085206182877;3,3735009372876448;43887;LF;1;0,0016924166693570442
4951;3,3894645205737106;3,3911529372430778;43887;LF;1;0,0016884166693671432
4952;3,4071165205291436;3,4088089371985006;43888;LF;1;0,0016924166693570442
4953;3,4247725204845665;3,4264609371539336;43887;LF;1;0,0016884166693671432
4954;3,4424245204399995;3,4441169371093565;43888;LF;1;0,0016924166693570442
4955;3,4600805203954224;3,4617689370647895;43888;LF;1;0,0016884166693671432
4956;3,4777325203508553;3,4794249370202124;43888;LF;1;0,0016924166693570442
4957;3,4953885203062782;3,4970769369756454;43887;LF;1;0,0016884166693671432
4958;3,513040520261711;3,5147329369310683;43888;LF;1;0,0016924166693570442
4959;3,530696520217134;3,5323849368865012;43887;LF;1;0,0016884166693671432
4960;3,548348520172567;3,550036936841934;43888;LF;1;0,0016884166693671432
4961;3,566000520128;3,567692936797357;43887;LF;1;0,0016924166693570442
4962;3,583656520083423;3,58534493675279;43888;LF;1;0,0016884166693671432
4963;3,601308520038856;3,603000936708213;43888;LF;1;0,0016924166693570442
4964;3,618964519994279;3,620652936663646;43887;LF;1;0,0016884166693671432
4965;3,636616519949712;3,638308936619069;43888;LF;1;0,0016924166693570442
4966;3,6542725199051347;3,655960936574502;43887;LF;1;0,0016884166693671432
4967;3,6719245198605677;3,6736169365299247;43888;LF;1;0,0016924166693570442
4968;3,6895805198159906;3,6912689364853577;43887;LF;1;0,0016884166693671432
4969;3,7072325197714235;3,7089249364407806;43888;LF;1;0,0016924166693570442
4970;3,7248885197268464;3,7265769363962136;43887;LF;1;0,0016884166693671432
4971;3,7425405196822794;3,7442329363516365;43888;LF;1;0,0016924166693570442
4972;3,7601965196377023;3,7618849363070694;43887;LF;1;0,0016884166693671432
4973;3,7778485195931353;3,7795409362624923;43888;LF;1;0,0016924166693570442
4974;3,795504519548558;3,7971929362179253;43888;LF;1;0,0016884166693671432
4975;3,813156519503991;3,814848936173348;43887;LF;1;0,0016924166693570442
4976;3,830812519459414;3,832500936128781;43887;LF;1;0,0016884166693671432
4977;3,848464519414847;3,850156936084204;43887;LF;1;0,0016924166693570442
4978;3,86611651937028;3,867808936039637;43888;LF;1;0,0016924166693570442
4979;3,883772519325703;3,88546093599507;43888;LF;1;0,0016884166693671432
4980;3,901424519281136;3,903116935950493;43887;LF;1;0,0016924166693570442
4981;3,9190805192365588;3,920768935905926;43887;LF;1;0,0016884166693671432
4982;3,9367325191919917;3,938424935861349;43888;LF;1;0,0016924166693570442
4983;3,9543885191474146;3,9560769358167818;43887;LF;1;0,0016884166693671432
4984;3,9720405191028476;3,9737329357722047;43888;LF;1;0,0016924166693570442
4985;3,9896965190582705;3,9913849357276376;43887;LF;1;0,0016884166693671432
4986;4,0073485190137035;4,0090409356830605;43888;LF;1;0,0016924166693570442
4987;4,025004518969126;4,0266929356384935;43887;LF;1;0,0016884166693671432
4988;4,042656518924559;4,044348935593916;43888;LF;1;0,0016924166693570442
4989;4,060312518879982;4,062000935549349;43887;LF;1;0,0016884166693671432
4990;4,077964518835415;4,079656935504772;43887;LF;1;0,0016924166693570442
4991;4,095620518790838;4,097308935460205;43887;LF;1;0,0016884166693671432
4992;4,113272518746271;4,114964935415628;43888;LF;1;0,0016924166693570442
4993;4,130928518701694;4,132616935371061;43887;LF;1;0,0016884166693671432
4994;4,148580518657127;4,150272935326484;43888;LF;1;0,0016924166693570442
4995;4,16623251861256;4,167924935281917;43887;LF;1;0,0016924166693570442
4996;4,183888518567983;4,18557693523735;43888;LF;1;0,0016884166693671432
4997;4,201540518523416;4,203232935192773;43887;LF;1;0,0016924166693570442
4998;4,219196518478839;4,220884935148206;43887;LF;1;0,0016884166693671432
4999;4,236848518434272;4,238540935103629;43888;LF;1;0,0016924166693570442
5000;4,254504518389695;4,256192935059062;43887;LF;1;0,0016884166693671432
5001;4,2721565183451276;4,273848935014485;43888;LF;1;0,0016924166693570442
5002;4,28981251830055;4,291500934969918;43887;LF;1;0,0016884166693671432
5003;4,307464518255983;4,3091569349253405;43888;LF;1;0,0016924166693570442
5004;4,325120518211406;4,3268089348807734;43887;LF;1;0,0016884166693671432
5005;4,342772518166839;4,344464934836196;43888;LF;1;0,0016924166693570442
5006;4,360428518122262;4,362116934791629;43887;LF;1;0,0016884166693671432
5007;4,378080518077695;4,379772934747052;43888;LF;1;0,0016924166693570442
5008;4,395736518033118;4,397424934702485;43888;LF;1;0,0016884166693671432
5009;4,413388517988551;4,415080934657908;43887;LF;1;0,0016924166693570442
5010;4,431044517943974;4,432732934613341;43888;LF;1;0,0016884166693671432
5011;4,448696517899407;4,450388934568764;43887;LF;1;0,0016924166693570442
5012;4,46634851785484;4,468040934524197;43888;LF;1;0,0016924166693570442
5013;4,484004517810263;4,48569293447963;43887;LF;1;0,0016884166693671432
5014;4,501656517765696;4,503348934435053;43887;LF;1;0,0016924166693570442
5015;4,519312517721119;4,521000934390486;43888;LF;1;0,0016884166693671432
5016;4,536964517676552;4,538656934345909;43888;LF;1;0,0016924166693570442
5017;4,5546205176319745;4,556308934301342;43887;LF;1;0,0016884166693671432
5018;4,5722725175874075;4,5739649342567645;43888;LF;1;0,0016924166693570442
5019;4,58992851754283;4,5916169342121975;43888;LF;1;0,0016884166693671432
5020;4,607580517498263;4,60927293416762;43887;LF;1;0,0016924166693570442
5021;4,625236517453686;4,626924934123053;43888;LF;1;0,0016884166693671432
5022;4,642888517409119;4,644580934078476;43887;LF;1;0,0016924166693570442
5023;4,660544517364542;4,662232934033909;43887;LF;1;0,0016884166693671432
5024;4,678196517319975;4,679888933989332;43887;LF;1;0,0016924166693570442
5025;4,695852517275398;4,697540933944765;43888;LF;1;0,0016884166693671432
5026;4,713504517230831;4,715196933900188;43887;LF;1;0,0016924166693570442
5027;4,731160517186254;4,732848933855621;43888;LF;1;0,0016884166693671432
5028;4,748812517141687;4,750504933811044;43887;LF;1;0,0016924166693570442
5029;4,76646451709712;4,768156933766477;43887;LF;1;0,0016924166693570442
5030;4,784120517052543;4,78580893372191;43887;LF;1;0,0016884166693671432
5031;4,801772517007976;4,803464933677333;43888;LF;1;0,0016924166693570442
5032;4,819428516963399;4,821116933632766;43887;LF;1;0,0016884166693671432
5033;4,837080516918832;4,838772933588189;43888;LF;1;0,0016924166693570442
5034;4,8547365168742544;4,856424933543622;43887;LF;1;0,0016884166693671432
5035;4,872388516829687;4,8740809334990445;43887;LF;1;0,0016924166693570442
5036;4,89004451678511;4,8917329334544775;43887;LF;1;0,0016884166693671432
5037;4,907696516740543;4,9093889334099;43888;LF;1;0,0016924166693570442
5038;4,925352516695966;4,927040933365333;43887;LF;1;0,0016884166693671432
5039;4,943004516651399;4,944696933320756;43888;LF;1;0,0016924166693570442
5040;4,960660516606822;4,962348933276189;43888;LF;1;0,0016884166693671432
5041;4,978312516562255;4,980004933231612;43887;LF;1;0,0016924166693570442
5042;4,995968516517678;4,997656933187045;43888;LF;1;0,0016884166693671432
5043;5,013620516473111;5,015312933142468;43888;LF;1;0,0016924166693570442
5044;5,031276516428534;5,032964933097901;43887;LF;1;0,0016884166693671432
5045;5,048928516383967;5,050620933053324;43888;LF;1;0,0016924166693570442
5046;5,0665805163394;5,068272933008757;43888;LF;1;0,0016924166693570442
5047;5,084236516294823;5,08592493296419;43888;LF;1;0,0016884166693671432
5048;5,101888516250256;5,103580932919613;43887;LF;1;0,0016924166693570442
5049;5,1195445162056785;5,121232932875046;43888;LF;1;0,0016884166693671432
5050;5,1371965161611115;5,1388889328304685;43887;LF;1;0,0016924166693570442
5051;5,154852516116534;5,1565409327859015;43888;LF;1;0,0016884166693671432
5052;5,172504516071967;5,174196932741324;43887;LF;1;0,0016924166693570442
5053;5,19016051602739;5,191848932696757;43888;LF;1;0,0016884166693671432
5054;5,207812515982823;5,20950493265218;43888;LF;1;0,0016924166693570442
5055;5,225468515938246;5,227156932607613;43887;LF;1;0,0016884166693671432
5056;5,243120515893679;5,244812932563036;43888;LF;1;0,0016924166693570442
5057;5,260776515849102;5,262464932518469;43888;LF;1;0,0016884166693671432
5058;5,278428515804535;5,280120932473892;43888;LF;1;0,0016924166693570442
5059;5,296084515759958;5,297772932429325;43887;LF;1;0,0016884166693671432
5060;5,313736515715391;5,315428932384748;43887;LF;1;0,0016924166693570442
5061;5,331392515670814;5,333080932340181;43887;LF;1;0,0016884166693671432
5062;5,349044515626247;5,350736932295604;43888;LF;1;0,0016924166693570442
5063;5,36669651558168;5,368388932251037;43887;LF;1;0,0016924166693570442
5064;5,384352515537103;5,38604093220647;43887;LF;1;0,0016884166693671432
5065;5,402004515492536;5,403696932161893;43887;LF;1;0,0016924166693570442
5066;5,4196605154479585;5,421348932117326;43887;LF;1;0,0016884166693671432
5067;5,4373125154033914;5,4390049320727485;43887;LF;1;0,0016924166693570442
5068;5,454968515358814;5,4566569320281815;43887;LF;1;0,0016884166693671432
5069;5,472620515314247;5,474312931983604;43887;LF;1;0,0016924166693570442
5070;5,49027651526967;5,491964931939037;43887;LF;1;0,0016884166693671432
5071;5,507928515225103;5,50962093189446;43888;LF;1;0,0016924166693570442
5072;5,525584515180526;5,527272931849893;43887;LF;1;0,0016884166693671432
5073;5,543236515135959;5,544928931805316;43887;LF;1;0,0016924166693570442
5074;5,560892515091382;5,562580931760749;43888;LF;1;0,0016884166693671432
5075;5,578544515046815;5,580236931716172;43887;LF;1;0,0016924166693570442
5076;5,596200515002238;5,597888931671605;43887;LF;1;0,0016884166693671432
5077;5,613852514957671;5,615544931627028;43887;LF;1;0,0016924166693570442
5078;5,631508514913094;5,633196931582461;43888;LF;1;0,0016884166693671432
5079;5,649160514868527;5,650852931537884;43887;LF;1;0,0016924166693570442
5080;5,66681251482396;5,668504931493317;43887;LF;1;0,0016924166693570442
5081;5,6844685147793825;5,68615693144875;43887;LF;1;0,0016884166693671432
5082;5,7021205147348155;5,703812931404173;43887;LF;1;0,0016924166693570442
5083;5,719776514690238;5,7214649313596055;43888;LF;1;0,0016884166693671432
5084;5,737428514645671;5,739120931315028;43887;LF;1;0,0016924166693570442
5085;5,755084514601094;5,756772931270461;43887;LF;1;0,0016884166693671432
5086;5,772736514556527;5,774428931225884;43887;LF;1;0,0016924166693570442
5087;5,79039251451195;5,792080931181317;43887;LF;1;0,0016884166693671432
5088;5,808044514467383;5,80973693113674;43887;LF;1;0,0016924166693570442
5089;5,825700514422806;5,827388931092173;43887;LF;1;0,0016884166693671432
5090;5,843352514378239;5,845044931047596;43887;LF;1;0,0016924166693570442
5091;5,861008514333662;5,862696931003029;43887;LF;1;0,0016884166693671432
5092;5,878660514289095;5,880352930958452;43887;LF;1;0,0016924166693570442
5093;5,896316514244518;5,898004930913885;43887;LF;1;0,0016884166693671432
5094;5,913968514199951;5,915660930869308;43887;LF;1;0,0016924166693570442
5095;5,931624514155374;5,933312930824741;43887;LF;1;0,0016884166693671432
5096;5,949276514110807;5,950968930780164;43887;LF;1;0,0016924166693570442
5097;5,9669325140662295;5,968620930735597;43888;LF;1;0,0016884166693671432
5098;5,9845845140216625;5,98627293069103;43887;LF;1;0,0016884166693671432
5099;6,0022365139770955;6,0039289306464525;43887;LF;1;0,0016924166693570442
5100;6,019892513932518;6,0215809306018855;43888;LF;1;0,0016884166693671432
5101;6,037544513887951;6,039236930557308;43887;LF;1;0,0016924166693570442
5102;6,055200513843374;6,056888930512741;43887;LF;1;0,0016884166693671432
5103;6,072852513798807;6,074544930468164;43887;LF;1;0,0016924166693570442
5104;6,09050851375423;6,092196930423597;43887;LF;1;0,0016884166693671432
5105;6,108160513709663;6,10985293037902;43888;LF;1;0,0016924166693570442
5106;6,125816513665086;6,127504930334453;43888;LF;1;0,0016884166693671432
5107;6,143468513620519;6,145160930289876;43887;LF;1;0,0016924166693570442
5108;6,161124513575942;6,162812930245309;43887;LF;1;0,0016884166693671432
5109;6,178776513531375;6,180468930200732;43888;LF;1;0,0016924166693570442
5110;6,196432513486798;6,198120930156165;43887;LF;1;0,0016884166693671432
5111;6,214084513442231;6,215776930111588;43887;LF;1;0,0016924166693570442
5112;6,231740513397654;6,233428930067021;43887;LF;1;0,0016884166693671432
5113;6,2493925133530865;6,251084930022444;43887;LF;1;0,0016924166693570442
5114;6,267048513308509;6,268736929977877;43887;LF;1;0,0016884166693671432
5115;6,284700513263942;6,2863889299333096;43887;LF;1;0,0016884166693671432
5116;6,302352513219375;6,304044929888732;43887;LF;1;0,0016924166693570442
5117;6,320008513174798;6,321696929844165;43888;LF;1;0,0016884166693671432
5118;6,337660513130231;6,339352929799588;43887;LF;1;0,0016924166693570442
5119;6,355316513085654;6,357004929755021;43888;LF;1;0,0016884166693671432
5120;6,372968513041087;6,374660929710444;43887;LF;1;0,0016924166693570442
5121;6,39062451299651;6,392312929665877;43887;LF;1;0,0016884166693671432
5122;6,408276512951943;6,4099689296213;43887;LF;1;0,0016924166693570442
5123;6,425932512907366;6,427620929576733;43887;LF;1;0,0016884166693671432
5124;6,443584512862799;6,445276929532156;43887;LF;1;0,0016924166693570442
5125;6,461240512818222;6,462928929487589;43887;LF;1;0,0016884166693671432
5126;6,478892512773655;6,480584929443012;43887;LF;1;0,0016924166693570442
5127;6,496548512729078;6,498236929398445;43887;LF;1;0,0016884166693671432
5128;6,514200512684511;6,515892929353868;43887;LF;1;0,0016924166693570442
5129;6,5318565126399335;6,533544929309301;43887;LF;1;0,0016884166693671432
5130;6,5495085125953665;6,5512009292647235;43887;LF;1;0,0016924166693570442
5131;6,567164512550789;6,5688529292201565;43887;LF;1;0,0016884166693671432
5132;6,584816512506222;6,5865049291755895;43887;LF;1;0,0016884166693671432
5133;6,602468512461655;6,604160929131012;43887;LF;1;0,0016924166693570442
5134;6,620124512417078;6,621812929086445;43887;LF;1;0,0016884166693671432
5135;6,637776512372511;6,639468929041868;43888;LF;1;0,0016924166693570442
5136;6,655432512327934;6,657120928997301;43887;LF;1;0,0016884166693671432
5137;6,673084512283367;6,674776928952724;43887;LF;1;0,0016924166693570442
5138;6,69074051223879;6,692428928908157;43887;LF;1;0,0016884166693671432
5139;6,708392512194223;6,71008492886358;43888;LF;1;0,0016924166693570442
5140;6,726048512149646;6,727736928819013;43888;LF;1;0,0016884166693671432
5141;6,743700512105079;6,745392928774436;43887;LF;1;0,0016924166693570442
5142;6,761356512060502;6,763044928729869;43887;LF;1;0,0016884166693671432
5143;6,779008512015935;6,780700928685292;43887;LF;1;0,0016924166693570442
5144;6,796664511971358;6,798352928640725;43888;LF;1;0,0016884166693671432
5145;6,8143165119267906;6,816008928596148;43887;LF;1;0,0016924166693570442
5146;6,831972511882213;6,833660928551581;43887;LF;1;0,0016884166693671432
5147;6,849624511837646;6,8513169285070035;43887;LF;1;0,0016924166693570442
5148;6,867280511793069;6,8689689284624365;43888;LF;1;0,0016884166693671432
5149;6,884932511748502;6,886620928417869;43888;LF;1;0,0016884166693671432
5150;6,902584511703935;6,904276928373292;43888;LF;1;0,0016924166693570442
5151;6,920240511659358;6,921928928328725;43887;LF;1;0,0016884166693671432
5152;6,937892511614791;6,939584928284148;43888;LF;1;0,0016924166693570442
5153;6,955548511570214;6,957236928239581;43887;LF;1;0,0016884166693671432
5154;6,973200511525647;6,974892928195004;43888;LF;1;0,0016924166693570442
5155;6,99085651148107;6,992544928150437;43887;LF;1;0,0016884166693671432
5156;7,008508511436503;7,01020092810586;43887;LF;1;0,0016924166693570442
5157;7,026164511391926;7,027852928061293;43887;LF;1;0,0016884166693671432
5158;7,043816511347359;7,045508928016716;43888;LF;1;0,0016924166693570442
5159;7,061472511302782;7,063160927972149;43887;LF;1;0,0016884166693671432
5160;7,079124511258215;7,080816927927572;43888;LF;1;0,0016924166693570442
5161;7,0967805112136375;7,098468927883005;43888;LF;1;0,0016884166693671432
5162;7,1144325111690705;7,1161249278384275;43887;LF;1;0,0016924166693570442
5163;7,132088511124493;7,1337769277938605;43888;LF;1;0,0016884166693671432
5164;7,149740511079926;7,151432927749283;43887;LF;1;0,0016924166693570442
5165;7,167396511035349;7,169084927704716;43887;LF;1;0,0016884166693671432
5166;7,185048510990782;7,186736927660149;43887;LF;1;0,0016884166693671432
5167;7,202700510946215;7,204392927615572;43888;LF;1;0,0016924166693570442
5168;7,220356510901638;7,222044927571005;43887;LF;1;0,0016884166693671432
5169;7,238008510857071;7,239700927526428;43887;LF;1;0,0016924166693570442
5170;7,255664510812494;7,257352927481861;43888;LF;1;0,0016884166693671432
5171;7,273316510767927;7,275008927437284;43888;LF;1;0,0016924166693570442
5172;7,29097251072335;7,292660927392717;43887;LF;1;0,0016884166693671432
